dt,press,temp,cond,sal
6/6/2021 13:06,11.3605,17.23666667,4.5684,35.41023172
6/6/2021 13:12,11.357,17.22666667,4.5692,35.42620825
6/6/2021 13:18,11.35583333,17.22,4.5712,35.44970848
6/6/2021 13:24,11.35758333,17.21333333,4.5716,35.45920067
6/6/2021 13:30,11.36225,17.20666667,4.5732,35.47920857
6/6/2021 13:36,11.36866667,17.20666667,4.5736,35.48271286
6/6/2021 13:42,11.37916667,17.2,4.574,35.49221283
6/6/2021 13:48,11.39025,17.19,4.5728,35.49069291
6/6/2021 13:54,11.40191667,17.2,4.5732,35.4852032
6/6/2021 14:00,11.41358333,17.19,4.5748,35.50822091
6/6/2021 14:06,11.42641667,17.17666667,4.5736,35.5097052
6/6/2021 14:12,11.43633333,17.18,4.5756,35.52423619
6/6/2021 14:18,11.44975,17.17,4.5748,35.52622996
6/6/2021 14:24,11.46316667,17.15,4.5704,35.50565892
6/6/2021 14:30,11.47775,17.13666667,4.5672,35.48959476
6/6/2021 14:36,11.49291667,17.13,4.5636,35.46400742
6/6/2021 14:42,11.50925,17.12,4.562,35.45896765
6/6/2021 14:48,11.52558333,17.11333333,4.5576,35.42634285
6/6/2021 14:54,11.54366667,17.11,4.5568,35.42231845
6/6/2021 15:00,11.56,17.09333333,4.548,35.36002872
6/6/2021 15:06,11.57808333,17.08333333,4.5448,35.34090534
6/6/2021 15:12,11.59966667,17.06666667,4.5372,35.28909368
6/6/2021 15:18,11.61483333,17.06333333,4.534,35.26396117
6/6/2021 15:24,11.63583333,17.04333333,4.5284,35.23267103
6/6/2021 15:30,11.65391667,17.03666667,4.5252,35.21050902
6/6/2021 15:36,11.67375,17.02333333,4.5204,35.1802401
6/6/2021 15:42,11.68891667,17.02,4.5184,35.16563196
6/6/2021 15:48,11.70641667,17.00666667,4.5152,35.14941853
6/6/2021 15:54,11.72858333,16.99,4.512,35.13618084
6/6/2021 16:00,11.74608333,16.96666667,4.5084,35.12538254
6/6/2021 16:06,11.763,16.93,4.5024,35.10536835
6/6/2021 16:12,11.78225,16.88666667,4.494,35.07012092
6/6/2021 16:18,11.80033333,16.85666667,4.4884,35.04758023
6/6/2021 16:24,11.81433333,16.82,4.478,34.98856705
6/6/2021 16:30,11.82716667,16.77333333,4.4668,34.93137207
6/6/2021 16:36,11.84175,16.73666667,4.458,34.88680063
6/6/2021 16:42,11.86041667,16.71,4.4508,34.84732692
6/6/2021 16:48,11.8715,16.66333333,4.4396,34.79041604
6/6/2021 16:54,11.89016667,16.62666667,4.4308,34.74561562
6/6/2021 17:00,11.90125,16.60666667,4.422,34.68600746
6/6/2021 17:06,11.91233333,16.57333333,4.4168,34.66976785
6/6/2021 17:12,11.92808333,16.54,4.4084,34.62534882
6/6/2021 17:18,11.93741667,16.51333333,4.4028,34.59962515
6/6/2021 17:24,11.94908333,16.46333333,4.3928,34.55571576
6/6/2021 17:30,11.97066667,16.43666667,4.3864,34.52284936
6/6/2021 17:36,11.97708333,16.42,4.3804,34.48464257
6/6/2021 17:42,11.98583333,16.41666667,4.3796,34.48052698
6/6/2021 17:48,11.98875,16.41,4.3772,34.46523433
6/6/2021 17:54,11.994,16.40666667,4.3732,34.4328758
6/6/2021 18:00,12.00216667,16.41666667,4.3756,34.44523439
6/6/2021 18:06,12.00625,16.41333333,4.3724,34.41993832
6/6/2021 18:12,12.01208333,16.40666667,4.37,34.40463527
6/6/2021 18:18,12.01208333,16.42666667,4.3728,34.41171745
6/6/2021 18:24,12.00683333,16.45,4.376,34.41938405
6/6/2021 18:30,12.00683333,16.43,4.3716,34.39819641
6/6/2021 18:36,12.00683333,16.45,4.374,34.40175118
6/6/2021 18:42,11.99866667,16.46666667,4.3768,34.41176148
6/6/2021 18:48,12.00158333,16.51333333,4.3816,34.41298658
6/6/2021 18:54,11.99166667,16.50333333,4.3832,34.43587072
6/6/2021 19:00,11.987,16.52666667,4.388,34.45759274
6/6/2021 19:06,11.98,16.58333333,4.3984,34.49920028
6/6/2021 19:12,11.97883333,16.64666667,4.4068,34.517283
6/6/2021 19:18,11.966,16.64666667,4.4064,34.51377219
6/6/2021 19:24,11.959,16.78333333,4.4216,34.52702201
6/6/2021 19:30,11.94616667,16.74333333,4.416,34.51307037
6/6/2021 19:36,11.93916667,16.87666667,4.44,34.60604511
6/6/2021 19:42,11.93391667,16.98666667,4.4532,34.62484413
6/6/2021 19:48,11.91816667,17.04,4.4596,34.63392527
6/6/2021 19:54,11.91,17.11333333,4.4628,34.5977407
6/6/2021 20:00,11.90475,17.19333333,4.466,34.55588051
6/6/2021 20:06,11.88841667,17.29333333,4.4748,34.54528578
6/6/2021 20:12,11.88491667,17.37,4.482,34.54110981
6/6/2021 20:18,11.87325,17.44333333,4.4912,34.55706941
6/6/2021 20:24,11.85225,17.52333333,4.5028,34.5878764
6/6/2021 20:30,11.84525,17.55,4.5056,34.58894716
6/6/2021 20:36,11.83708333,17.61333333,4.5164,34.62712683
6/6/2021 20:42,11.84233333,17.69,4.5296,34.67428368
6/6/2021 20:48,11.80616667,17.71333333,4.532,34.67474401
6/6/2021 20:54,11.80616667,17.79333333,4.5456,34.72226649
6/6/2021 21:00,11.78633333,17.85666667,4.5568,34.76347078
6/6/2021 21:06,11.77641667,17.9,4.5636,34.78423059
6/6/2021 21:12,11.77116667,17.93,4.5696,34.80960068
6/6/2021 21:18,11.75833333,17.98,4.5788,34.84499444
6/6/2021 21:24,11.75191667,18.05,4.59,34.88012506
6/6/2021 21:30,11.7385,18.09666667,4.5964,34.89442186
6/6/2021 21:36,11.72858333,18.15333333,4.6052,34.92047176
6/6/2021 21:42,11.72041667,18.19333333,4.6124,34.94733246
6/6/2021 21:48,11.70175,18.24666667,4.6204,34.96958558
6/6/2021 21:54,11.69183333,18.28666667,4.628,34.99992678
6/6/2021 22:00,11.69183333,18.32666667,4.6356,35.03021485
6/6/2021 22:06,11.6755,18.36333333,4.6392,35.0291841
6/6/2021 22:12,11.679,18.41666667,4.6472,35.05125921
6/6/2021 22:18,11.67083333,18.44,4.6508,35.06175338
6/6/2021 22:24,11.6475,18.49333333,4.66,35.09397153
6/6/2021 22:30,11.64108333,18.52,4.6636,35.10154259
6/6/2021 22:36,11.64458333,18.55333333,4.6692,35.12034817
6/6/2021 22:42,11.61133333,18.58333333,4.6732,35.12841174
6/6/2021 22:48,11.60958333,18.61333333,4.6792,35.15345007
6/6/2021 22:54,11.61308333,18.64,4.6848,35.17794234
6/6/2021 23:00,11.58508333,18.66666667,4.6896,35.19561999
6/6/2021 23:06,11.58158333,18.68666667,4.6936,35.21225643
6/6/2021 23:12,11.57808333,18.70666667,4.698,35.2322686
6/6/2021 23:18,11.56991667,18.72666667,4.7016,35.24548599
6/6/2021 23:24,11.57866667,18.75,4.706,35.26258529
6/6/2021 23:30,11.567,18.76666667,4.7092,35.27527215
6/6/2021 23:36,11.56058333,18.78333333,4.7112,35.27779623
6/6/2021 23:42,11.56233333,18.79333333,4.714,35.29284504
6/6/2021 23:48,11.55883333,18.80666667,4.7164,35.30162387
6/6/2021 23:54,11.58333333,18.80666667,4.7168,35.3050067
6/7/2021 0:00,11.5635,18.81666667,4.7184,35.30989571
6/7/2021 0:06,11.57341667,18.80666667,4.7168,35.3050067
6/7/2021 0:12,11.57691667,18.81333333,4.7184,35.31277606
6/7/2021 0:18,11.57691667,18.80333333,4.7152,35.29435502
6/7/2021 0:24,11.59325,18.80333333,4.7168,35.30788732
6/7/2021 0:30,11.59325,18.79333333,4.7152,35.30299646
6/7/2021 0:36,11.60841667,18.77333333,4.7112,35.28643783
6/7/2021 0:42,11.62591667,18.75666667,4.7076,35.27037033
6/7/2021 0:48,11.63116667,18.71666667,4.6984,35.22701569
6/7/2021 0:54,11.651,18.66,4.6824,35.1402983
6/7/2021 1:00,11.65916667,18.66666667,4.6892,35.19222687
6/7/2021 1:06,11.6755,18.62333333,4.6784,35.13801469
6/7/2021 1:12,11.68366667,18.60666667,4.674,35.11504583
6/7/2021 1:18,11.71225,18.56,4.6636,35.06696915
6/7/2021 1:24,11.72683333,18.50333333,4.6528,35.02402543
6/7/2021 1:30,11.73966667,18.47666667,4.6464,34.9925562
6/7/2021 1:36,11.763,18.40666667,4.6324,34.93367613
6/7/2021 1:42,11.77641667,18.36,4.6256,34.91613711
6/7/2021 1:48,11.7875,18.32333333,4.6196,34.89677526
6/7/2021 1:54,11.8225,18.25333333,4.6076,34.85510645
6/7/2021 2:00,11.84233333,18.21666667,4.6,34.82209073
6/7/2021 2:06,11.854,18.15,4.588,34.77735687
6/7/2021 2:12,11.88025,18.07,4.5764,34.74730857
6/7/2021 2:18,11.90008333,17.99333333,4.5644,34.71088999
6/7/2021 2:24,11.92458333,17.85666667,4.5428,34.64388088
6/7/2021 2:30,11.95608333,17.72666667,4.526,34.61185752
6/7/2021 2:36,11.97416667,17.54333333,4.498,34.52932753
6/7/2021 2:42,11.99225,17.16,4.4456,34.40788504
6/7/2021 2:48,12.01033333,16.86,4.3976,34.25030744
6/7/2021 2:54,12.05175,16.72,4.3788,34.20758187
6/7/2021 3:00,12.05816667,16.69333333,4.378,34.22379552
6/7/2021 3:06,12.08791667,16.77,4.3964,34.31814932
6/7/2021 3:12,12.11883333,16.74666667,4.3944,34.32099333
6/7/2021 3:18,12.13341667,16.67666667,4.382,34.27340875
6/7/2021 3:24,12.16666667,16.62,4.3732,34.24565032
6/7/2021 3:30,12.19466667,16.56666667,4.3652,34.22194206
6/7/2021 3:36,12.20925,16.50333333,4.3548,34.18578846
6/7/2021 3:42,12.23433333,16.46,4.3476,34.1602493
6/7/2021 3:48,12.26233333,16.40666667,4.3392,34.1328202
6/7/2021 3:54,12.27575,16.35,4.33,34.10117338
6/7/2021 4:00,12.29966667,16.25333333,4.3168,34.06908619
6/7/2021 4:06,12.33525,16.21,4.3092,34.0397384
6/7/2021 4:12,12.34341667,16.06666667,4.2896,33.99150817
6/7/2021 4:18,12.358,15.94666667,4.276,33.97593974
6/7/2021 4:24,12.37725,15.83333333,4.2604,33.93651574
6/7/2021 4:30,12.39358333,15.70333333,4.2444,33.90802748
6/7/2021 4:36,12.42275,15.57666667,4.2264,33.85842161
6/7/2021 4:42,12.43325,15.42333333,4.2076,33.82496839
6/7/2021 4:48,12.44725,15.35666667,4.1996,33.81192114
6/7/2021 4:54,12.45483333,15.25666667,4.1872,33.78864838
6/7/2021 5:00,12.48633333,15.27666667,4.1904,33.7998342
6/7/2021 5:06,12.47466667,15.21,4.1828,33.79033194
6/7/2021 5:12,12.4945,15.04666667,4.16,33.72885276
6/7/2021 5:18,12.50091667,15.02666667,4.162,33.76495782
6/7/2021 5:24,12.51433333,15.01666667,4.1592,33.7483874
6/7/2021 5:30,12.50733333,14.94666667,4.152,33.74538398
6/7/2021 5:36,12.51083333,14.89666667,4.1468,33.74271028
6/7/2021 5:42,12.49916667,14.86333333,4.1428,33.73604548
6/7/2021 5:48,12.51258333,14.82666667,4.1404,33.74701347
6/7/2021 5:54,12.48925,14.85,4.1444,33.76265872
6/7/2021 6:00,12.47641667,14.9,4.1496,33.76531177
6/7/2021 6:06,12.46766667,14.93666667,4.154,33.77261075
6/7/2021 6:12,12.44491667,14.93666667,4.1532,33.76530522
6/7/2021 6:18,12.435,15.05,4.168,33.79873441
6/7/2021 6:24,12.42041667,15.12333333,4.1788,33.83139406
6/7/2021 6:30,12.4105,15.29333333,4.2028,33.89728829
6/7/2021 6:36,12.38891667,15.42333333,4.2196,33.93330464
6/7/2021 6:42,12.37258333,15.52333333,4.2332,33.96695794
6/7/2021 6:48,12.365,15.55666667,4.2372,33.97334087
6/7/2021 6:54,12.34108333,15.63333333,4.2504,34.02391972
6/7/2021 7:00,12.31483333,15.7,4.26,34.0509069
6/7/2021 7:06,12.30666667,15.72333333,4.266,34.08400068
6/7/2021 7:12,12.30491667,15.74333333,4.27,34.10209712
6/7/2021 7:18,12.267,15.78,4.2752,34.11612982
6/7/2021 7:24,12.25066667,15.80333333,4.2804,34.14196816
6/7/2021 7:30,12.23083333,15.82333333,4.2844,34.16000423
6/7/2021 7:36,12.21625,15.83666667,4.2884,34.18394116
6/7/2021 7:42,12.19116667,15.85333333,4.2908,34.19060229
6/7/2021 7:48,12.20108333,15.86,4.2948,34.22043317
6/7/2021 7:54,12.15325,15.86,4.2952,34.22400789
6/7/2021 8:00,12.13341667,15.86,4.2964,34.23473205
6/7/2021 8:06,12.12058333,15.85666667,4.2968,34.24126884
6/7/2021 8:12,12.1025,15.85666667,4.2988,34.25914381
6/7/2021 8:18,12.09258333,15.85666667,4.3036,34.30204376
6/7/2021 8:24,12.06166667,15.86666667,4.3056,34.31101572
6/7/2021 8:30,12.04475,15.87666667,4.308,34.32355686
6/7/2021 8:36,12.03775,15.89333333,4.3148,34.36944964
6/7/2021 8:42,12.01791667,15.90333333,4.318,34.38911183
6/7/2021 8:48,12.00216667,15.91666667,4.32,34.39508372
6/7/2021 8:54,11.97533333,15.92333333,4.324,34.42483945
6/7/2021 9:00,11.959,15.93666667,4.328,34.44863953
6/7/2021 9:06,11.95375,15.94333333,4.3324,34.48194112
6/7/2021 9:12,11.90941667,15.95333333,4.3372,34.51582269
6/7/2021 9:18,11.88316667,15.96,4.34,34.53483525
6/7/2021 9:24,11.89308333,15.96666667,4.344,34.56453972
6/7/2021 9:30,11.84408333,15.97666667,4.3488,34.59838399
6/7/2021 9:36,11.83533333,15.99,4.354,34.6327934
6/7/2021 9:42,11.80033333,16,4.3576,34.65591418
6/7/2021 9:48,11.791,16.01,4.3624,34.68971137
6/7/2021 9:54,11.80266667,16.02666667,4.3692,34.73532243
6/7/2021 10:00,11.7665,16.03666667,4.374,34.76908055
6/7/2021 10:06,11.75308333,16.05,4.3772,34.78559459
6/7/2021 10:12,11.74316667,16.06,4.3824,34.82288124
6/7/2021 10:18,11.71341667,16.07,4.3872,34.85659328
6/7/2021 10:24,11.69358333,16.07666667,4.3904,34.87905935
6/7/2021 10:30,11.67725,16.08,4.3944,34.91162949
6/7/2021 10:36,11.67841667,16.08333333,4.398,34.94069943
6/7/2021 10:42,11.65391667,16.08666667,4.4012,34.96642369
6/7/2021 10:48,11.63233333,16.08333333,4.404,34.99462308
6/7/2021 10:54,11.62241667,16.08333333,4.4064,35.01619253
6/7/2021 11:00,11.60608333,16.08333333,4.4096,35.04495181
6/7/2021 11:06,11.595,16.08,4.4132,35.08034976
6/7/2021 11:12,11.5915,16.08,4.416,35.10551606
6/7/2021 11:18,11.5635,16.07333333,4.4176,35.12599179
6/7/2021 11:24,11.54366667,16.06666667,4.4192,35.14647381
6/7/2021 11:30,11.539,16.05666667,4.42,35.16282017
6/7/2021 11:36,11.52558333,16.04,4.4212,35.18888133
6/7/2021 11:42,11.51391667,16.03333333,4.4196,35.18059633
6/7/2021 11:48,11.49583333,16.01,4.4192,35.19839163
6/7/2021 11:54,11.51391667,15.99,4.4172,35.19873472
6/7/2021 12:00,11.4725,15.98,4.4156,35.19350117
6/7/2021 12:06,11.47775,15.95666667,4.4172,35.22935244
6/7/2021 12:12,11.4515,15.93666667,4.4152,35.22971026
6/7/2021 12:18,11.44275,15.92,4.4156,35.24865249
6/7/2021 12:24,11.42991667,15.9,4.4164,35.27429056
6/7/2021 12:30,11.41358333,15.88333333,4.4152,35.27881989
6/7/2021 12:36,11.40366667,15.86666667,4.4152,35.29419151
6/7/2021 12:42,11.38675,15.85,4.4156,35.31318931
6/7/2021 12:48,11.38033333,15.83333333,4.4172,35.34304893
6/7/2021 12:54,11.37391667,15.82,4.4196,35.37708036
6/7/2021 13:00,11.36866667,15.81333333,4.4196,35.38325178
6/7/2021 13:06,11.364,15.80333333,4.4176,35.37442132
6/7/2021 13:12,11.34766667,15.79666667,4.4264,35.46020811
6/7/2021 13:18,11.34241667,15.78666667,4.4284,35.48758837
6/7/2021 13:24,11.33425,15.77666667,4.432,35.52946321
6/7/2021 13:30,11.32783333,15.76333333,4.434,35.55997542
6/7/2021 13:36,11.32433333,15.75333333,4.4344,35.57291028
6/7/2021 13:42,11.30625,15.74,4.438,35.61794665
6/7/2021 13:48,11.31091667,15.73333333,4.4388,35.63141501
6/7/2021 13:54,11.29808333,15.72333333,4.4404,35.65525032
6/7/2021 14:00,11.29808333,15.71,4.4424,35.68583926
6/7/2021 14:06,11.29283333,15.70333333,4.4428,35.69570088
6/7/2021 14:12,11.28991667,15.69666667,4.4432,35.70556556
6/7/2021 14:18,11.29458333,15.68666667,4.4428,35.7112982
6/7/2021 14:24,11.29983333,15.68,4.4444,35.73205492
6/7/2021 14:30,11.3045,15.66333333,4.4432,35.73678476
6/7/2021 14:36,11.30975,15.65666667,4.4432,35.74303441
6/7/2021 14:42,11.30625,15.65333333,4.4436,35.74979081
6/7/2021 14:48,11.32608333,15.64666667,4.4452,35.77056958
6/7/2021 14:54,11.31966667,15.64333333,4.448,35.79911986
6/7/2021 15:00,11.33133333,15.63666667,4.4456,35.78358853
6/7/2021 15:06,11.33775,15.64,4.4444,35.76956294
6/7/2021 15:12,11.35583333,15.62333333,4.4452,35.79247865
6/7/2021 15:18,11.37216667,15.61333333,4.4412,35.76553323
6/7/2021 15:24,11.38383333,15.63,4.4364,35.70629441
6/7/2021 15:30,11.39375,15.64,4.4356,35.68965944
6/7/2021 15:36,11.41475,15.64333333,4.4328,35.66111543
6/7/2021 15:42,11.42991667,15.64,4.4296,35.63517979
6/7/2021 15:48,11.44625,15.65,4.428,35.61130296
6/7/2021 15:54,11.46608333,15.66,4.4244,35.56928579
6/7/2021 16:00,11.48416667,15.66333333,4.4224,35.54802439
6/7/2021 16:06,11.50866667,15.67,4.4192,35.51277038
6/7/2021 16:12,11.532,15.67,4.4164,35.48736426
6/7/2021 16:18,11.56175,15.66333333,4.414,35.47179425
6/7/2021 16:24,11.57633333,15.65,4.4104,35.45153313
6/7/2021 16:30,11.60258333,15.65,4.408,35.42974634
6/7/2021 16:36,11.60958333,15.65,4.4064,35.41522181
6/7/2021 16:42,11.63408333,15.65,4.402,35.37527935
6/7/2021 16:48,11.65216667,15.65,4.3996,35.35349255
6/7/2021 16:54,11.67025,15.63333333,4.3936,35.31448845
6/7/2021 17:00,11.679,15.60666667,4.3872,35.2810973
6/7/2021 17:06,11.6965,15.59333333,4.382,35.24620655
6/7/2021 17:12,11.71691667,15.57666667,4.376,35.20710932
6/7/2021 17:18,11.72625,15.56333333,4.368,35.14670195
6/7/2021 17:24,11.76125,15.54333333,4.3596,35.08878194
6/7/2021 17:30,11.77116667,15.53666667,4.352,35.02577455
6/7/2021 17:36,11.78108333,15.54666667,4.35,34.99834237
6/7/2021 17:42,11.79741667,15.53333333,4.3424,34.94146886
6/7/2021 17:48,11.8155,15.52333333,4.3388,34.91809362
6/7/2021 17:54,11.83008333,15.53333333,4.34,34.91978778
6/7/2021 18:00,11.84408333,15.48666667,4.3256,34.83254581
6/7/2021 18:06,11.85341667,15.44666667,4.3132,34.75709997
6/7/2021 18:12,11.87325,15.42333333,4.3068,34.72054809
6/7/2021 18:18,11.88491667,15.40666667,4.3004,34.67790036
6/7/2021 18:24,11.89833333,15.36666667,4.2912,34.63109644
6/7/2021 18:30,11.91116667,15.30666667,4.2788,34.57339978
6/7/2021 18:36,11.91583333,15.26666667,4.2716,34.54451039
6/7/2021 18:42,11.93216667,15.26333333,4.2704,34.53666334
6/7/2021 18:48,11.93566667,15.28,4.2752,34.56501625
6/7/2021 18:54,11.93741667,15.26666667,4.2672,34.50464108
6/7/2021 19:00,11.95025,15.26333333,4.264,34.47866709
6/7/2021 19:06,11.94908333,15.25,4.2612,34.46537798
6/7/2021 19:12,11.95375,15.23666667,4.2576,34.44482648
6/7/2021 19:18,11.95725,15.23333333,4.2564,34.4369661
6/7/2021 19:24,11.959,15.23333333,4.254,34.41520219
6/7/2021 19:30,11.959,15.23666667,4.2528,34.40130206
6/7/2021 19:36,11.96891667,15.27,4.2556,34.39651566
6/7/2021 19:42,11.95725,15.29333333,4.2592,34.40802072
6/7/2021 19:48,11.9555,15.31666667,4.26,34.39417155
6/7/2021 19:54,11.95375,15.39,4.2664,34.38585169
6/7/2021 20:00,11.94383333,15.43333333,4.2736,34.41180102
6/7/2021 20:06,11.92925,15.52333333,4.2832,34.41730628
6/7/2021 20:12,11.94383333,15.58333333,4.2952,34.47133216
6/7/2021 20:18,11.9275,15.53333333,4.2912,34.48035029
6/7/2021 20:24,11.91641667,15.59666667,4.2972,34.47732302
6/7/2021 20:30,11.91233333,15.78333333,4.3196,34.51067123
6/7/2021 20:36,11.903,15.82,4.3236,34.51360986
6/7/2021 20:42,11.896,15.81,4.324,34.5261483
6/7/2021 20:48,11.88491667,15.86666667,4.3296,34.52546582
6/7/2021 20:54,11.87791667,16.11333333,4.3624,34.59735647
6/7/2021 21:00,11.86508333,16.06,4.3544,34.57380357
6/7/2021 21:06,11.86333333,16.12,4.3664,34.62694658
6/7/2021 21:12,11.86333333,16.2,4.372,34.60535898
6/7/2021 21:18,11.84408333,16.24,4.378,34.62294338
6/7/2021 21:24,11.82833333,16.40333333,4.4008,34.67940877
6/7/2021 21:30,11.8225,16.42666667,4.4032,34.67987989
6/7/2021 21:36,11.81841667,16.48333333,4.41,34.68957998
6/7/2021 21:42,11.80091667,16.55666667,4.4204,34.71616791
6/7/2021 21:48,11.79275,16.59666667,4.4296,34.76162722
6/7/2021 21:54,11.78633333,16.66,4.4376,34.77581711
6/7/2021 22:00,11.7665,16.74,4.4484,34.79976774
6/7/2021 22:06,11.763,16.79333333,4.4596,34.85067809
6/7/2021 22:12,11.756,16.81666667,4.4624,34.85455189
6/7/2021 22:18,11.763,16.85333333,4.4676,34.86761982
6/7/2021 22:24,11.7315,16.92666667,4.4788,34.90066798
6/7/2021 22:30,11.72158333,16.95666667,4.4836,34.91605774
6/7/2021 22:36,11.72158333,17,4.4912,34.9441536
6/7/2021 22:42,11.707,17.04333333,4.4976,34.96184811
6/7/2021 22:48,11.70175,17.08666667,4.5028,34.96896685
6/7/2021 22:54,11.69708333,17.09,4.5052,34.98708131
6/7/2021 23:00,11.69066667,17.13333333,4.5116,35.00469821
6/7/2021 23:06,11.68541667,17.19333333,4.5192,35.01797895
6/7/2021 23:12,11.67841667,17.21666667,4.5216,35.01826806
6/7/2021 23:18,11.67083333,17.24,4.5264,35.03956688
6/7/2021 23:24,11.66091667,17.28,4.5312,35.04603991
6/7/2021 23:30,11.65391667,17.30666667,4.5356,35.06083816
6/7/2021 23:36,11.65566667,17.34,4.54,35.06970309
6/7/2021 23:42,11.64925,17.39666667,4.5452,35.06485352
6/7/2021 23:48,11.64458333,17.39,4.5468,35.08472069
6/7/2021 23:54,11.6475,17.42666667,4.55,35.08013668
6/8/2021 0:00,11.64925,17.41666667,4.5512,35.09945954
6/8/2021 0:06,11.6475,17.47,4.5544,35.08011279
6/8/2021 0:12,11.64925,17.41666667,4.5528,35.11341095
6/8/2021 0:18,11.65741667,17.43333333,4.554,35.10909823
6/8/2021 0:24,11.66908333,17.43333333,4.554,35.10909823
6/8/2021 0:30,11.6755,17.44,4.5492,35.06135836
6/8/2021 0:36,11.69066667,17.43,4.5468,35.04928994
6/8/2021 0:42,11.69533333,17.43333333,4.5528,35.09863857
6/8/2021 0:48,11.69883333,17.44,4.5524,35.08924665
6/8/2021 0:54,11.707,17.43333333,4.5508,35.08120579
6/8/2021 1:00,11.72858333,17.42,4.5464,35.0546541
6/8/2021 1:06,11.73325,17.4,4.5432,35.0444547
6/8/2021 1:12,11.73966667,17.38333333,4.5372,35.00686113
6/8/2021 1:18,11.75658333,17.37333333,4.5316,34.96683538
6/8/2021 1:24,11.76825,17.34333333,4.5228,34.91672043
6/8/2021 1:30,11.78458333,17.33,4.5232,34.93183759
6/8/2021 1:36,11.80266667,17.31333333,4.522,34.93605985
6/8/2021 1:42,11.819,17.28333333,4.516,34.91041289
6/8/2021 1:48,11.83183333,17.25666667,4.5128,34.90606507
6/8/2021 1:54,11.85866667,17.19333333,4.502,34.86797628
6/8/2021 2:00,11.86508333,17.13666667,4.4864,34.78227095
6/8/2021 2:06,11.89016667,17.08333333,4.4768,34.74557708
6/8/2021 2:12,11.90475,16.99333333,4.4628,34.70261458
6/8/2021 2:18,11.92925,16.92333333,4.45,34.65240949
6/8/2021 2:24,11.94908333,16.79666667,4.4284,34.57481985
6/8/2021 2:30,11.96891667,16.69333333,4.412,34.52189839
6/8/2021 2:36,11.98408333,16.52666667,4.388,34.45759274
6/8/2021 2:42,12.00858333,16.33666667,4.3576,34.3568144
6/8/2021 2:48,12.03658333,16.21666667,4.3396,34.30334846
6/8/2021 2:54,12.06166667,16.08666667,4.3212,34.25487289
6/8/2021 3:00,12.07916667,15.93,4.3044,34.24401862
6/8/2021 3:06,12.10541667,15.88333333,4.3076,34.31405045
6/8/2021 3:12,12.1305,15.87666667,4.312,34.35929028
6/8/2021 3:18,12.16375,15.86666667,4.314,34.38607325
6/8/2021 3:24,12.18941667,15.77333333,4.2968,34.31546927
6/8/2021 3:30,12.204,15.71,4.2888,34.30031024
6/8/2021 3:36,12.22266667,15.65,4.2792,34.26775793
6/8/2021 3:42,12.24891667,15.61333333,4.2716,34.23224072
6/8/2021 3:48,12.28566667,15.58666667,4.2632,34.18053553
6/8/2021 3:54,12.29966667,15.56333333,4.2576,34.15098829
6/8/2021 4:00,12.32941667,15.53,4.2504,34.11592661
6/8/2021 4:06,12.3475,15.48333333,4.242,34.08189444
6/8/2021 4:12,12.37083333,15.42333333,4.2324,34.04886331
